time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
1183188001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183201011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183214001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183227011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183240001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183253011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183266001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183279011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183292001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183305011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183318001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183331011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183344001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183357011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183370001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183383011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183396001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183409011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183422001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183435011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183448001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183461011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183474001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183487011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183500001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183513011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183526001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183539011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183552001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183565011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183578001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183591011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183604001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183617011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183630001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183643011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183656001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183669011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183682001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183695011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183708001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183721011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183734001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183747011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183760001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183773011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183786001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183799011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183812001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183825011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183838001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183851011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183864001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183877011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183890001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183903011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183916001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183929011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183942001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183955011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183968001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183981011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1183994001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184007011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184020001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184033011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184046001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184059011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184072001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184085011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184098001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184111011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184124001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184137011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184150001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184163011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184176001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184189011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184202001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184215011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184228001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184241011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184254001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184267011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184280001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184293011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184306001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184319011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184332001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184345011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184358001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184371011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184384001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184397011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184410001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184423011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184436001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184449011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184462001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184475011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184488001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184501011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184514001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184527011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184540001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184553011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184566001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184579011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184592001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184605011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184618001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184631011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184644001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184657011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184670001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184683011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184696001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184709011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184722001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184735011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184748001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184761011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184774001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184787011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184800001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184813011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184826001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184839011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184852001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184865011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184878001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184891011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184904001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184917011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184930001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184943011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184956001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184969011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184982001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1184995011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185008001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185021011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185034001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185047011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185060001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185073011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185086001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185099011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185112001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185125011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185138001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185151011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185164001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185177011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185190001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185203011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185216001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185229011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185242001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185255011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185268001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185281011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185294001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185307011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185320001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185333011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185346001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185359011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185372001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185385011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185398001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185411011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185424001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185437011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185450001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185463011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185476001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185489011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185502001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185515011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185528001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185541011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185554001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185567011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185580001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185593011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185606001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185619011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185632001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185645011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185658001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185671011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185684001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185697011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185710001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185723011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185736001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185749011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185762001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185775011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185788001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185801011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185814001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185827011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185840001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185853011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185866001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185879011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185892001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185905011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185918001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185931011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185944001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185957011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185970001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185983011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1185996001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186009011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186022001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186035011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186048001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186061011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186074001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186087011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186100001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186113011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186126001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186139011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186152001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186165011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186178001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186191011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186204001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186217011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186230001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186243011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186256001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186269011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186282001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186295011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186308001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186321011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186334001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186347011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186360001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186373011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186386001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186399011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186412001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186425011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186438001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186451011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186464001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186477011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186490001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186503011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186516001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186529011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186542001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186555011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186568001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186581011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1186594001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
