time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
1311097008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311110018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311123008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311136018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311149008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311162018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311175008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311188018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311201008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311214018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311227008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311240018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311253008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311266018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311279008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311292018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311305008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311318018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311331008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311344018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311357008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311370018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311383008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311396018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311409008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311422018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311435008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311448018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311461008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311474018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311487008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311500018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311513008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311526018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311539008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311552018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311565008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311578018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311591008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311604018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311617008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311630018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311643008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311656018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311669008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311682018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311695008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311708018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311721008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311734018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311747008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311760018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311773008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311786018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311799008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311812018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311825008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311838018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311851008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311864018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311877008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311890018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311903008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311916018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311929008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311942018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311955008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311968018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311981008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1311994018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312007008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312020018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312033008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312046018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312059008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312072018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312085008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312098018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312111008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312124018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312137008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312150018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312163008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312176018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312189008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312202018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312215008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312228018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312241008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312254018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312267008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312280018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312293008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312306018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312319008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312332018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312345008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312358018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312371008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312384018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312397008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312410018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312423008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312436018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312449008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312462018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312475008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312488018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312501008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312514018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312527008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312540018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312553008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312566018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312579008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312592018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312605008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312618018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312631008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312644018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312657008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312670018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312683008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312696018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312709008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312722018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312735008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312748018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312761008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312774018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312787008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312800018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312813008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312826018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312839008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312852018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312865008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312878018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312891008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312904018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312917008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312930018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312943008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312956018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312969008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312982018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1312995008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313008018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313021008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313034018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313047008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313060018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313073008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313086018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313099008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313112018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313125008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313138018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313151008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313164018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313177008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313190018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313203008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313216018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313229008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313242018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313255008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313268018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313281008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313294018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313307008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313320018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313333008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313346018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313359008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313372018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313385008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313398018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313411008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313424018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313437008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313450018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313463008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313476018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313489008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313502018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313515008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313528018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313541008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313554018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313567008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313580018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313593008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313606018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313619008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313632018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313645008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313658018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313671008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313684018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313697008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313710018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313723008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313736018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313749008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313762018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313775008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313788018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313801008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313814018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313827008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313840018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313853008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313866018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313879008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313892018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313905008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313918018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313931008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313944018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313957008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313970018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313983008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1313996018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314009008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314022018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314035008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314048018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314061008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314074018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314087008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314100018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314113008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314126018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314139008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314152018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314165008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314178018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314191008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314204018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314217008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314230018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314243008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314256018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314269008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314282018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314295008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314308018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314321008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314334018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314347008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314360018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314373008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314386018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314399008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314412018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314425008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
1314438018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1269	-1471	0.0000	0.0000
