time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
233637001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233650003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233663003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233676005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233689010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233702011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233715011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233728011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233741018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233754001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233767003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233780003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233793003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233806863	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233820010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233833008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233846008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233859008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233872008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233885016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233898017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233911017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233924017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233937017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233950003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233963008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233976008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
233989008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234002008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234015008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234028001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234041018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234054017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234067017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234080017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234093003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234106007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234119008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234132008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234145008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234158003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234171007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234184008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234197008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234210008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234223014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234236017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234249017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234262017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234275017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234288005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234301008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234314008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234327008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234340008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234353015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234366017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234379017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234392017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234405017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234418017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234431017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234444017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234457017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234470013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234483017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234496017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234509017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234522017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234535018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234548017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234561017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234574017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234587017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234600017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234613015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234626017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234639017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234652017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234665017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234678018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234691017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234704017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234717017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234730017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234743015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234756017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234769017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234782017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234795017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234808009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234821008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234834008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234847008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234860008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234873003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234886008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234899008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234912008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234925008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234938018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234951017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234964017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234977017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
234990017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235003013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235016017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235029017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235042017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235055017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235068004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235081008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235094008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235107008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235120008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235133017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235146017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235159017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235172017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235185017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235198005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235211008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235224008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235237008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235250005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235263008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235276008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235289008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235302008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235315018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235328017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235341017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235354017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235367017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235380008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235393008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235406008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235419008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235432008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235445005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235458008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235471008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235484008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235497008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235510015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235523017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235536017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235549017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235562017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235575004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235588008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235601008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235614008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235627008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235640010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235653008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235666008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235679008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235692008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235705005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235718008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235731008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235744008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235757008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235770005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235783008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235796008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235809008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235822008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235835013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235848017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235861017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235874017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235887017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235901136	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235914004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235927005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235940005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235953005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235966005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235979011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
235992013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236005013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236018013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236031000	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236044003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236057005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236070005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236083005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236096008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236109012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236122013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236135013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236148013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236161005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236174005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236187005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236200005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236213005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236226001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236239005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236252005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236265005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236278005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236291006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236304005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236317005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236330005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236343005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236356016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236369002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236382005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236395005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236408005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236421011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236434013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236447013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236460013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236473013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236486001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236499005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236512005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236525005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236538005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236551001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236564005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236577005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236590005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236603005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236616005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236629005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236642005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236655005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236668005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236681018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236694003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236707005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236720005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236733005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236746011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236759013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236772013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236785013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236798013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236811003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236824005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236837005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236850005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236863005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236876015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236889013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236902013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236915013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236928013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236941006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236954005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236967005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
236980005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1291	-1318	100.0000	-100.0000
