time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
442660015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442673005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442686015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442699005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442712015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442725005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442738015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442751005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442764015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442777005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442790015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442803005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442816015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442829005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442842015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442855005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442868015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442881005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442894015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442907005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442920015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442933005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442946015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442959005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442972015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442985005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
442998015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443011005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443024015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443037005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443050015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443063005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443076015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443089005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443102015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443115005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443128015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443141005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443154015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443167005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443180015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443193005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443206015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443219005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443232015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443245005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443258015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443271005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443284015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443297005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443310015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443323005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443336015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443349005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443362015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443375005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443388015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443401005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443414015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443427005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443440015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443453005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443466015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443479005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443492015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443505005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443518015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443531005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443544015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443557005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443570015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443583005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443596015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443609005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443622015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443635005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443648015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443661005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443674015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443687005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443700015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443713005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443726015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443739005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443752015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443765005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443778015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443791005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443804015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443817005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443830015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443843005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443856015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443869005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443882015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443895005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443908015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443921005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443934015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443947005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443960015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443973005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443986015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
443999005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444012015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444025005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444038015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444051005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444064015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444077005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444090015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444103005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444116015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444129005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444142015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444155005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444168015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444181005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444194015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444207005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444220015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444233005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444246015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444259005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444272015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444285005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444298015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444311005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444324015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444337005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444350015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444363005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444376015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444389005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444402015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444415005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444428015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444441005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444454015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444467005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444480015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444493005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444506015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444519005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444532015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444545005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444558015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444571005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444584015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444597005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444610015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444623005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444636015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444649005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444662015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444675005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444688015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444701005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444714015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444727005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444740015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444753005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444766015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444779005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444792015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444805005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444818015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444831005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444844015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444857005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444870015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444883005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444896015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444909005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444922015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444935005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444948015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444961005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444974015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
444987005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445000015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445013005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445026015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445039005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445052015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445065005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445078015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445091005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445104015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445117005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445130015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445143005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445156015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445169005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445182015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445195005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445208015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445221005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445234015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445247005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445260015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445273005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445286015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445299005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445312015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445325005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445338015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445351005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445364015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445377005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445390015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445403005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445416015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445429005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445442015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445455005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445468015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445481005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445494015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445507005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445520015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445533005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445546015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445559005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445572015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445585005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445598015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445611005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445624015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445637005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445650015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445663005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445676015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445689005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445702015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445715005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445728015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445741005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445754015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445767005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445780015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445793005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445806015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445819005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445832015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445845005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445858015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445871005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445884015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445897005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445910015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445923005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445936015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445949005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445962015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445975005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
445988015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
446001005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
446014015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
446027005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
446040015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
446053005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
446066015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1382	-1409	0.0000	0.0000
