time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
772441016	419.0000	405.0000	638.7208	-511.3980	638.7208	-511.3980	703	-994	-69.2792	28.6019
772455014	419.0000	436.0000	644.8222	-290.9282	644.8222	-476.1880	712	-1001	-63.1778	25.8718
772469002	419.0000	436.0000	644.8222	-290.9282	644.8222	-336.3080	721	-1005	-63.1778	25.8718
772483006	419.0000	436.0000	644.8222	-290.9282	644.8222	-290.9282	730	-1009	-63.1778	25.8718
772497002	419.0000	436.0000	644.8222	-290.9282	644.8222	-290.9282	739	-1013	-63.1778	25.8718
772511018	419.0000	436.0000	644.8222	-290.9282	644.8222	-290.9282	748	-1017	-63.1778	25.8718
772525016	418.0000	464.0000	638.9132	-90.3363	638.9132	-255.9082	757	-1021	-57.0868	24.8637
772539018	418.0000	464.0000	638.9132	-90.3363	638.9132	-115.8882	766	-1022	-57.0868	24.8637
772553015	418.0000	464.0000	638.9132	-90.3363	638.9132	-90.3363	775	-1023	-57.0868	24.8637
772567007	418.0000	464.0000	638.9132	-90.3363	638.9132	-90.3363	784	-1024	-57.0868	24.8637
772581003	418.0000	464.0000	638.9132	-90.3363	638.9132	-90.3363	793	-1025	-57.0868	24.8637
772595010	418.0000	492.0000	644.9832	112.0172	644.9832	-53.0763	802	-1026	-51.0169	25.6172
772609005	418.0000	492.0000	644.9832	112.0172	644.9832	86.8737	811	-1025	-51.0169	25.6172
772623002	418.0000	492.0000	644.9832	112.0172	644.9832	112.0172	820	-1023	-51.0169	25.6172
772637018	418.0000	492.0000	644.9832	112.0172	644.9832	112.0172	829	-1021	-51.0169	25.6172
772651001	416.0000	514.0000	625.8896	272.2045	631.8732	125.1272	838	-1019	-46.1103	27.4045
772665011	416.0000	514.0000	625.8896	272.2045	625.8896	265.2372	847	-1016	-46.1103	27.4045
772679006	416.0000	514.0000	625.8896	272.2045	625.8896	272.2045	856	-1012	-46.1103	27.4045
772693003	416.0000	514.0000	625.8896	272.2045	625.8896	272.2045	864	-1008	-46.1103	27.4045
772707000	416.0000	514.0000	625.8896	272.2045	625.8896	272.2045	873	-1004	-46.1103	27.4045
772721018	415.0000	539.0000	619.6910	455.9385	619.6910	282.3145	882	-1000	-40.3089	31.1385
772735011	415.0000	539.0000	619.6910	455.9385	619.6910	422.2445	890	-994	-40.3089	31.1385
772749007	415.0000	539.0000	619.6910	455.9385	619.6910	455.9385	899	-987	-40.3089	31.1385
772763004	415.0000	539.0000	619.6910	455.9385	619.6910	455.9385	908	-981	-40.3089	31.1385
772777000	415.0000	539.0000	619.6910	455.9385	619.6910	455.9385	916	-975	-40.3089	31.1385
772791016	415.0000	539.0000	619.6910	455.9385	619.6910	455.9385	925	-968	-40.3089	31.1385
772805014	412.0000	560.0000	590.0222	612.9826	590.0222	494.3385	934	-962	-33.9778	36.9826
772819008	412.0000	560.0000	590.0222	612.9826	590.0222	612.9826	942	-953	-33.9778	36.9826
772833005	412.0000	560.0000	590.0222	612.9826	590.0222	612.9826	950	-944	-33.9778	36.9826
772847002	412.0000	560.0000	590.0222	612.9826	590.0222	612.9826	959	-935	-33.9778	36.9826
772861017	412.0000	560.0000	590.0222	612.9826	590.0222	612.9826	967	-927	-33.9778	36.9826
772875010	407.0000	573.0000	534.9572	712.4417	551.6222	651.3826	975	-918	-29.0428	42.8417
772889009	407.0000	573.0000	534.9572	712.4417	534.9572	712.4417	982	-908	-29.0428	42.8417
772903006	407.0000	573.0000	534.9572	712.4417	534.9572	712.4417	990	-898	-29.0428	42.8417
772917002	407.0000	573.0000	534.9572	712.4417	534.9572	712.4417	997	-888	-29.0428	42.8417
772931018	407.0000	573.0000	534.9572	712.4417	534.9572	712.4417	1005	-878	-29.0428	42.8417
772945003	399.0000	580.0000	442.7804	768.7234	442.7804	768.7234	1011	-867	-25.2196	48.7235
772959001	399.0000	580.0000	442.7804	768.7234	442.7804	768.7234	1018	-857	-25.2196	48.7235
772973017	399.0000	580.0000	442.7804	768.7234	442.7804	768.7234	1024	-846	-25.2196	48.7235
772987012	399.0000	580.0000	442.7804	768.7234	442.7804	768.7234	1030	-835	-25.2196	48.7235
773001006	390.0000	582.0000	337.6821	789.0430	442.7804	768.7234	1036	-825	-22.3179	54.6430
773015005	390.0000	582.0000	337.6821	789.0430	337.6821	789.0430	1041	-813	-22.3179	54.6430
773029002	390.0000	582.0000	337.6821	789.0430	337.6821	789.0430	1046	-802	-22.3179	54.6430
773043017	390.0000	582.0000	337.6821	789.0430	337.6821	789.0430	1050	-791	-22.3179	54.6430
773057013	390.0000	582.0000	337.6821	789.0430	337.6821	789.0430	1055	-780	-22.3179	54.6430
773071013	379.0000	577.0000	207.6099	758.9480	314.0821	765.4430	1060	-769	-20.3901	60.5480
773085005	379.0000	577.0000	207.6099	758.9480	207.6099	758.9480	1062	-759	-20.3901	60.5480
773099002	379.0000	577.0000	207.6099	758.9480	207.6099	758.9480	1065	-748	-20.3901	60.5480
773113018	379.0000	577.0000	207.6099	758.9480	207.6099	758.9480	1068	-737	-20.3901	60.5480
773127013	379.0000	577.0000	207.6099	758.9480	207.6099	758.9480	1071	-727	-20.3901	60.5480
773141018	370.0000	580.0000	100.6394	786.7249	170.3399	786.7249	1074	-716	-19.3606	66.7250
773155015	370.0000	580.0000	100.6394	786.7249	100.6394	786.7249	1075	-705	-19.3606	66.7250
773169011	370.0000	580.0000	100.6394	786.7249	100.6394	786.7249	1076	-694	-19.3606	66.7250
773183008	370.0000	580.0000	100.6394	786.7249	100.6394	786.7249	1078	-683	-19.3606	66.7250
773197005	370.0000	580.0000	100.6394	786.7249	100.6394	786.7249	1079	-672	-19.3606	66.7250
773211009	361.0000	567.0000	-7.2556	698.6068	63.5594	749.6349	1081	-661	-19.2556	72.2068
773225001	361.0000	567.0000	-7.2556	698.6068	-7.2556	698.6068	1080	-651	-19.2556	72.2068
773239008	361.0000	567.0000	-7.2556	698.6068	-7.2556	698.6068	1080	-642	-19.2556	72.2068
773253013	361.0000	567.0000	-7.2556	698.6068	-7.2556	698.6068	1080	-632	-19.2556	72.2068
773267000	361.0000	567.0000	-7.2556	698.6068	-7.2556	698.6068	1080	-622	-19.2556	72.2068
773281008	352.0000	550.0000	-116.0928	580.6019	-46.7656	659.0868	1080	-613	-20.0928	76.6019
773295010	352.0000	550.0000	-116.0928	580.6019	-116.0928	580.6019	1078	-605	-20.0928	76.6019
773309008	352.0000	550.0000	-116.0928	580.6019	-116.0928	580.6019	1076	-597	-20.0928	76.6019
773323005	352.0000	550.0000	-116.0928	580.6019	-116.0928	580.6019	1074	-588	-20.0928	76.6019
773337001	352.0000	550.0000	-116.0928	580.6019	-116.0928	580.6019	1073	-580	-20.0928	76.6019
773351001	340.0000	518.0000	-262.2071	352.6122	-150.7528	545.9419	1071	-572	-22.2071	79.0122
773365004	340.0000	518.0000	-262.2071	352.6122	-262.2071	405.9119	1067	-567	-22.2071	79.0122
773379018	340.0000	518.0000	-262.2071	352.6122	-262.2071	352.6122	1063	-563	-22.2071	79.0122
773393006	340.0000	518.0000	-262.2071	352.6122	-262.2071	352.6122	1060	-558	-22.2071	79.0122
773407013	340.0000	518.0000	-262.2071	352.6122	-262.2071	352.6122	1056	-553	-22.2071	79.0122
773421014	335.0000	494.0000	-324.8328	180.6944	-296.8571	317.9722	1052	-548	-24.8328	79.8944
773435012	335.0000	494.0000	-324.8328	180.6944	-324.8328	180.6944	1048	-546	-24.8328	79.8944
773449009	335.0000	494.0000	-324.8328	180.6944	-324.8328	180.6944	1043	-544	-24.8328	79.8944
773463005	335.0000	494.0000	-324.8328	180.6944	-324.8328	180.6944	1038	-541	-24.8328	79.8944
773477011	331.0000	472.0000	-375.2690	21.8912	-359.2928	146.2444	1034	-539	-27.2690	79.4912
773491007	331.0000	472.0000	-375.2690	21.8912	-375.2690	21.8912	1029	-539	-27.2690	79.4912
773505018	331.0000	472.0000	-375.2690	21.8912	-375.2690	21.8912	1023	-539	-27.2690	79.4912
773519013	331.0000	472.0000	-375.2690	21.8912	-375.2690	21.8912	1018	-538	-27.2690	79.4912
773533010	331.0000	472.0000	-375.2690	21.8912	-375.2690	21.8912	1013	-538	-27.2690	79.4912
773547014	329.0000	449.0000	-402.5129	-145.6551	-402.5129	-14.9988	1007	-538	-30.5129	77.5449
773561003	329.0000	449.0000	-402.5129	-145.6551	-402.5129	-145.6551	1002	-540	-30.5129	77.5449
773575010	329.0000	449.0000	-402.5129	-145.6551	-402.5129	-145.6551	996	-542	-30.5129	77.5449
773589015	329.0000	449.0000	-402.5129	-145.6551	-402.5129	-145.6551	991	-545	-30.5129	77.5449
773603001	329.0000	449.0000	-402.5129	-145.6551	-402.5129	-145.6551	985	-547	-30.5129	77.5449
773617017	328.0000	426.0000	-417.6589	-314.4405	-417.6589	-240.0751	979	-549	-33.6589	74.3595
773631004	328.0000	426.0000	-417.6589	-314.4405	-417.6589	-314.4405	973	-555	-33.6589	74.3595
773645010	328.0000	426.0000	-417.6589	-314.4405	-417.6589	-314.4405	967	-559	-33.6589	74.3595
773659016	328.0000	426.0000	-417.6589	-314.4405	-417.6589	-314.4405	962	-563	-33.6589	74.3595
773673743	327.0000	408.0000	-432.8701	-448.2442	-417.6589	-314.4405	956	-568	-36.8701	70.1558
773688008	327.0000	408.0000	-432.8701	-448.2442	-432.8701	-448.2442	949	-574	-36.8701	70.1558
773702011	327.0000	408.0000	-432.8701	-448.2442	-432.8701	-448.2442	943	-581	-36.8701	70.1558
773716016	327.0000	408.0000	-432.8701	-448.2442	-432.8701	-448.2442	937	-587	-36.8701	70.1558
773730003	327.0000	408.0000	-432.8701	-448.2442	-432.8701	-448.2442	931	-593	-36.8701	70.1558
773744001	328.0000	394.0000	-424.1482	-554.3300	-424.1482	-467.9142	925	-600	-40.1482	64.8700
773758007	328.0000	394.0000	-424.1482	-554.3300	-424.1482	-554.3300	919	-607	-40.1482	64.8700
773772012	328.0000	394.0000	-424.1482	-554.3300	-424.1482	-554.3300	913	-615	-40.1482	64.8700
773786017	328.0000	394.0000	-424.1482	-554.3300	-424.1482	-554.3300	907	-623	-40.1482	64.8700
773800004	328.0000	394.0000	-424.1482	-554.3300	-424.1482	-554.3300	901	-631	-40.1482	64.8700
773814014	328.0000	388.0000	-427.4426	-603.2129	-427.4426	-587.8500	895	-639	-43.4426	59.1871
773828016	328.0000	388.0000	-427.4426	-603.2129	-427.4426	-603.2129	889	-647	-43.4426	59.1871
773842003	328.0000	388.0000	-427.4426	-603.2129	-427.4426	-603.2129	883	-656	-43.4426	59.1871
773856009	328.0000	388.0000	-427.4426	-603.2129	-427.4426	-603.2129	877	-664	-43.4426	59.1871
773870015	328.0000	388.0000	-427.4426	-603.2129	-427.4426	-603.2129	871	-672	-43.4426	59.1871
773884006	326.0000	380.0000	-455.0140	-667.1154	-455.0140	-636.3629	865	-681	-47.0140	52.8845
773898008	326.0000	380.0000	-455.0140	-667.1154	-455.0140	-667.1154	859	-690	-47.0140	52.8845
773912014	326.0000	380.0000	-455.0140	-667.1154	-455.0140	-667.1154	853	-700	-47.0140	52.8845
773926000	326.0000	380.0000	-455.0140	-667.1154	-455.0140	-667.1154	846	-709	-47.0140	52.8845
773940007	326.0000	380.0000	-455.0140	-667.1154	-455.0140	-667.1154	840	-718	-47.0140	52.8845
773954015	324.0000	378.0000	-482.7976	-687.9476	-482.7976	-687.9476	833	-728	-50.7976	46.4524
773968018	324.0000	378.0000	-482.7976	-687.9476	-482.7976	-687.9476	827	-738	-50.7976	46.4524
773982004	324.0000	378.0000	-482.7976	-687.9476	-482.7976	-687.9476	820	-747	-50.7976	46.4524
773996011	324.0000	378.0000	-482.7976	-687.9476	-482.7976	-687.9476	813	-757	-50.7976	46.4524
774010016	324.0000	378.0000	-482.7976	-687.9476	-482.7976	-687.9476	806	-766	-50.7976	46.4524
774024009	324.0000	380.0000	-486.5741	-679.8417	-486.5741	-679.8417	800	-776	-54.5741	40.1582
774038017	324.0000	380.0000	-486.5741	-679.8417	-486.5741	-679.8417	793	-786	-54.5741	40.1582
774052005	324.0000	380.0000	-486.5741	-679.8417	-486.5741	-679.8417	786	-795	-54.5741	40.1582
774066012	324.0000	380.0000	-486.5741	-679.8417	-486.5741	-679.8417	779	-805	-54.5741	40.1582
774080017	324.0000	380.0000	-486.5741	-679.8417	-486.5741	-679.8417	772	-814	-54.5741	40.1582
774094012	326.0000	377.0000	-465.8986	-707.4844	-465.8986	-707.4844	766	-824	-57.8986	34.1156
774108001	326.0000	377.0000	-465.8986	-707.4844	-465.8986	-707.4844	759	-834	-57.8986	34.1156
774122007	326.0000	377.0000	-465.8986	-707.4844	-465.8986	-707.4844	753	-844	-57.8986	34.1156
774136012	326.0000	377.0000	-465.8986	-707.4844	-465.8986	-707.4844	746	-854	-57.8986	34.1156
774150013	327.0000	390.0000	-457.0709	-619.0755	-465.3386	-706.9244	740	-864	-61.0709	28.9245
774164003	327.0000	390.0000	-457.0709	-619.0755	-457.0709	-619.0755	733	-872	-61.0709	28.9245
774178011	327.0000	390.0000	-457.0709	-619.0755	-457.0709	-619.0755	727	-881	-61.0709	28.9245
774192016	327.0000	390.0000	-457.0709	-619.0755	-457.0709	-619.0755	720	-890	-61.0709	28.9245
774206003	327.0000	390.0000	-457.0709	-619.0755	-457.0709	-619.0755	714	-898	-61.0709	28.9245
774221267	329.0000	407.0000	-436.3865	-501.3601	-457.0709	-619.0755	708	-907	-64.3865	24.2399
774235009	329.0000	407.0000	-436.3865	-501.3601	-436.3865	-501.3601	701	-914	-64.3865	24.2399
774249017	329.0000	407.0000	-436.3865	-501.3601	-436.3865	-501.3601	695	-922	-64.3865	24.2399
774263003	329.0000	407.0000	-436.3865	-501.3601	-436.3865	-501.3601	689	-929	-64.3865	24.2399
774277191	332.0000	429.0000	-402.7349	-345.5266	-436.3865	-501.3601	683	-935	-66.7349	21.6734
774291010	332.0000	429.0000	-402.7349	-345.5266	-402.7349	-363.1701	677	-941	-66.7349	21.6734
774305012	332.0000	429.0000	-402.7349	-345.5266	-402.7349	-345.5266	671	-945	-66.7349	21.6734
774319017	332.0000	429.0000	-402.7349	-345.5266	-402.7349	-345.5266	666	-950	-66.7349	21.6734
774333004	332.0000	429.0000	-402.7349	-345.5266	-402.7349	-345.5266	660	-955	-66.7349	21.6734
774347001	337.0000	448.0000	-345.1215	-210.7189	-396.3649	-339.1566	654	-960	-69.1215	19.6811
774361006	337.0000	448.0000	-345.1215	-210.7189	-345.1215	-210.7189	650	-963	-69.1215	19.6811
774375012	337.0000	448.0000	-345.1215	-210.7189	-345.1215	-210.7189	645	-966	-69.1215	19.6811
774389017	337.0000	448.0000	-345.1215	-210.7189	-345.1215	-210.7189	640	-969	-69.1215	19.6811
774403004	337.0000	448.0000	-345.1215	-210.7189	-345.1215	-210.7189	635	-971	-69.1215	19.6811
774417012	343.0000	469.0000	-274.8740	-60.1993	-325.8315	-191.4288	630	-974	-70.8740	19.0007
774431011	343.0000	469.0000	-274.8740	-60.1993	-274.8740	-60.1993	627	-975	-70.8740	19.0007
774445008	343.0000	469.0000	-274.8740	-60.1993	-274.8740	-60.1993	623	-976	-70.8740	19.0007
774459004	343.0000	469.0000	-274.8740	-60.1993	-274.8740	-60.1993	619	-977	-70.8740	19.0007
774473001	343.0000	469.0000	-274.8740	-60.1993	-274.8740	-60.1993	615	-978	-70.8740	19.0007
774487012	350.0000	488.0000	-191.9213	77.1034	-253.7140	-39.0393	611	-978	-71.9213	19.5034
774501007	350.0000	488.0000	-191.9213	77.1034	-191.9213	77.1034	609	-977	-71.9213	19.5034
774515003	350.0000	488.0000	-191.9213	77.1034	-191.9213	77.1034	606	-976	-71.9213	19.5034
774529000	350.0000	488.0000	-191.9213	77.1034	-191.9213	77.1034	603	-975	-71.9213	19.5034
774543015	350.0000	488.0000	-191.9213	77.1034	-191.9213	77.1034	601	-974	-71.9213	19.5034
774557010	350.0000	488.0000	-191.9213	77.1034	-191.9213	77.1034	598	-973	-71.9213	19.5034
774571016	358.0000	508.0000	-96.1542	223.0595	-96.1542	174.8834	596	-971	-72.1542	21.4595
774585013	358.0000	508.0000	-96.1542	223.0595	-96.1542	223.0595	595	-967	-72.1542	21.4595
774599009	358.0000	508.0000	-96.1542	223.0595	-96.1542	223.0595	594	-964	-72.1542	21.4595
774613006	358.0000	508.0000	-96.1542	223.0595	-96.1542	223.0595	592	-961	-72.1542	21.4595
774627711	365.0000	526.0000	-11.6652	355.3585	-96.1542	223.0595	591	-958	-71.6652	24.1585
774641009	365.0000	526.0000	-11.6652	355.3585	-11.6652	355.3585	591	-953	-71.6652	24.1585
774655005	365.0000	526.0000	-11.6652	355.3585	-11.6652	355.3585	590	-948	-71.6652	24.1585
774669002	365.0000	526.0000	-11.6652	355.3585	-11.6652	355.3585	590	-943	-71.6652	24.1585
774683017	365.0000	526.0000	-11.6652	355.3585	-11.6652	355.3585	590	-938	-71.6652	24.1585
774697015	373.0000	539.0000	85.6825	452.6282	-9.7952	357.2285	590	-933	-70.3175	27.8283
774711005	373.0000	539.0000	85.6825	452.6282	85.6825	452.6282	591	-927	-70.3175	27.8283
774725011	373.0000	539.0000	85.6825	452.6282	85.6825	452.6282	592	-920	-70.3175	27.8283
774739017	373.0000	539.0000	85.6825	452.6282	85.6825	452.6282	594	-914	-70.3175	27.8283
774753003	373.0000	539.0000	85.6825	452.6282	85.6825	452.6282	595	-908	-70.3175	27.8283
774767001	379.0000	547.0000	159.6379	514.3655	101.2225	468.1783	596	-901	-68.3621	31.9656
774781012	379.0000	547.0000	159.6379	514.3655	159.6379	514.3655	598	-894	-68.3621	31.9656
774795007	379.0000	547.0000	159.6379	514.3655	159.6379	514.3655	601	-887	-68.3621	31.9656
774809004	379.0000	547.0000	159.6379	514.3655	159.6379	514.3655	603	-879	-68.3621	31.9656
774823000	379.0000	547.0000	159.6379	514.3655	159.6379	514.3655	605	-872	-68.3621	31.9656
774837006	385.0000	552.0000	234.1949	554.7841	193.3379	548.0756	607	-865	-65.8051	36.3841
774851003	385.0000	552.0000	234.1949	554.7841	234.1949	554.7841	611	-857	-65.8051	36.3841
774865018	385.0000	552.0000	234.1949	554.7841	234.1949	554.7841	614	-849	-65.8051	36.3841
774879013	385.0000	552.0000	234.1949	554.7841	234.1949	554.7841	617	-842	-65.8051	36.3841
774893010	385.0000	552.0000	234.1949	554.7841	234.1949	554.7841	621	-834	-65.8051	36.3841
774907012	390.0000	553.0000	297.3226	566.5505	272.9649	566.5505	624	-826	-62.6774	40.9506
774921003	390.0000	553.0000	297.3226	566.5505	297.3226	566.5505	628	-818	-62.6774	40.9506
774935000	390.0000	553.0000	297.3226	566.5505	297.3226	566.5505	633	-810	-62.6774	40.9506
774949016	390.0000	553.0000	297.3226	566.5505	297.3226	566.5505	637	-802	-62.6774	40.9506
774963011	390.0000	553.0000	297.3226	566.5505	297.3226	566.5505	641	-794	-62.6774	40.9506
774977005	392.0000	548.0000	324.6854	534.8380	324.6854	534.8380	645	-787	-59.3146	45.2380
774991003	392.0000	548.0000	324.6854	534.8380	324.6854	534.8380	650	-779	-59.3146	45.2380
775005001	392.0000	548.0000	324.6854	534.8380	324.6854	534.8380	654	-772	-59.3146	45.2380
775019016	392.0000	548.0000	324.6854	534.8380	324.6854	534.8380	659	-764	-59.3146	45.2380
775033011	392.0000	548.0000	324.6854	534.8380	324.6854	534.8380	663	-757	-59.3146	45.2380
775047011	394.0000	551.0000	352.2563	560.9122	352.2563	560.9122	668	-749	-55.7437	49.7123
775061005	394.0000	551.0000	352.2563	560.9122	352.2563	560.9122	673	-741	-55.7437	49.7123
775075002	394.0000	551.0000	352.2563	560.9122	352.2563	560.9122	678	-733	-55.7437	49.7123
775089017	394.0000	551.0000	352.2563	560.9122	352.2563	560.9122	683	-725	-55.7437	49.7123
775103005	397.0000	545.0000	391.3636	520.9874	390.2763	522.8923	688	-718	-52.6364	52.9874
775117000	397.0000	545.0000	391.3636	520.9874	391.3636	520.9874	693	-710	-52.6364	52.9874
775131015	397.0000	545.0000	391.3636	520.9874	391.3636	520.9874	699	-703	-52.6364	52.9874
775145011	397.0000	545.0000	391.3636	520.9874	391.3636	520.9874	704	-696	-52.6364	52.9874
775159007	397.0000	545.0000	391.3636	520.9874	391.3636	520.9874	710	-689	-52.6364	52.9874
775173001	398.0000	526.0000	407.3520	387.0843	407.3520	482.5974	715	-681	-48.6480	55.8843
775187018	398.0000	526.0000	407.3520	387.0843	407.3520	387.0843	721	-676	-48.6480	55.8843
775201015	398.0000	526.0000	407.3520	387.0843	407.3520	387.0843	727	-671	-48.6480	55.8843
775215011	398.0000	526.0000	407.3520	387.0843	407.3520	387.0843	732	-666	-48.6480	55.8843
775229008	398.0000	526.0000	407.3520	387.0843	407.3520	387.0843	738	-660	-48.6480	55.8843
775243009	398.0000	508.0000	411.3420	259.2483	411.3420	348.6843	744	-655	-44.6580	57.6483
775257001	398.0000	508.0000	411.3420	259.2483	411.3420	259.2483	750	-652	-44.6580	57.6483
775271016	398.0000	508.0000	411.3420	259.2483	411.3420	259.2483	755	-648	-44.6580	57.6483
775285012	398.0000	508.0000	411.3420	259.2483	411.3420	259.2483	761	-644	-44.6580	57.6483
775299008	398.0000	508.0000	411.3420	259.2483	411.3420	259.2483	767	-641	-44.6580	57.6483
775313014	398.0000	493.0000	415.0673	152.0130	415.0673	161.4483	773	-638	-40.9327	58.4130
775327010	398.0000	493.0000	415.0673	152.0130	415.0673	152.0130	778	-636	-40.9327	58.4130
775341006	398.0000	493.0000	415.0673	152.0130	415.0673	152.0130	784	-634	-40.9327	58.4130
775355003	398.0000	493.0000	415.0673	152.0130	415.0673	152.0130	790	-632	-40.9327	58.4130
775369000	398.0000	493.0000	415.0673	152.0130	415.0673	152.0130	796	-630	-40.9327	58.4130
775383006	398.0000	477.0000	419.0568	36.6240	419.0568	54.2130	802	-628	-36.9432	58.2240
775397016	398.0000	477.0000	419.0568	36.6240	419.0568	36.6240	808	-628	-36.9432	58.2240
775411002	398.0000	477.0000	419.0568	36.6240	419.0568	36.6240	813	-628	-36.9432	58.2240
775425009	398.0000	477.0000	419.0568	36.6240	419.0568	36.6240	819	-627	-36.9432	58.2240
775439453	397.0000	470.0000	410.6606	-14.3604	419.0568	36.6240	825	-627	-33.3394	57.6396
775453012	397.0000	470.0000	410.6606	-14.3604	410.6606	-14.3604	831	-627	-33.3394	57.6396
775467010	397.0000	470.0000	410.6606	-14.3604	410.6606	-14.3604	837	-627	-33.3394	57.6396
775481006	397.0000	470.0000	410.6606	-14.3604	410.6606	-14.3604	842	-627	-33.3394	57.6396
775495003	397.0000	470.0000	410.6606	-14.3604	410.6606	-14.3604	848	-627	-33.3394	57.6396
775509006	398.0000	455.0000	426.5121	-123.8807	426.5121	-34.2104	854	-628	-29.4879	56.1193
775523017	398.0000	455.0000	426.5121	-123.8807	426.5121	-123.8807	860	-629	-29.4879	56.1193
775537017	398.0000	455.0000	426.5121	-123.8807	426.5121	-123.8807	866	-631	-29.4879	56.1193
775551013	398.0000	455.0000	426.5121	-123.8807	426.5121	-123.8807	872	-633	-29.4879	56.1193
775565010	398.0000	455.0000	426.5121	-123.8807	426.5121	-123.8807	878	-635	-29.4879	56.1193
775579018	397.0000	440.0000	418.3154	-234.3477	418.3154	-158.5207	884	-637	-25.6846	53.6523
775593001	397.0000	440.0000	418.3154	-234.3477	418.3154	-234.3477	890	-640	-25.6846	53.6523
775607000	397.0000	440.0000	418.3154	-234.3477	418.3154	-234.3477	896	-643	-25.6846	53.6523
775621016	397.0000	440.0000	418.3154	-234.3477	418.3154	-234.3477	901	-647	-25.6846	53.6523
775635018	397.0000	440.0000	418.3154	-234.3477	418.3154	-234.3477	907	-650	-25.6846	53.6523
775649002	395.0000	427.0000	397.9850	-331.2818	397.9850	-269.9277	913	-653	-22.0150	50.3182
775663004	395.0000	427.0000	397.9850	-331.2818	397.9850	-331.2818	919	-658	-22.0150	50.3182
775677001	395.0000	427.0000	397.9850	-331.2818	397.9850	-331.2818	924	-663	-22.0150	50.3182
775691016	395.0000	427.0000	397.9850	-331.2818	397.9850	-331.2818	930	-667	-22.0150	50.3182
775705000	395.0000	427.0000	397.9850	-331.2818	397.9850	-331.2818	935	-672	-22.0150	50.3182
775719006	392.0000	422.0000	365.3441	-370.9349	365.3441	-367.0518	941	-677	-18.6559	46.6651
775733005	392.0000	422.0000	365.3441	-370.9349	365.3441	-370.9349	946	-682	-18.6559	46.6651
775747002	392.0000	422.0000	365.3441	-370.9349	365.3441	-370.9349	951	-687	-18.6559	46.6651
775761017	392.0000	422.0000	365.3441	-370.9349	365.3441	-370.9349	956	-692	-18.6559	46.6651
775775013	392.0000	422.0000	365.3441	-370.9349	365.3441	-370.9349	961	-698	-18.6559	46.6651
775789011	388.0000	420.0000	320.2838	-389.1144	329.3842	-389.1144	966	-703	-15.7162	42.8856
775803013	388.0000	420.0000	320.2838	-389.1144	320.2838	-389.1144	971	-708	-15.7162	42.8856
775817011	388.0000	420.0000	320.2838	-389.1144	320.2838	-389.1144	975	-714	-15.7162	42.8856
775831007	388.0000	420.0000	320.2838	-389.1144	320.2838	-389.1144	980	-719	-15.7162	42.8856
775845004	388.0000	420.0000	320.2838	-389.1144	320.2838	-389.1144	984	-725	-15.7162	42.8856
775859010	383.0000	419.0000	262.5356	-399.8977	262.5356	-399.8977	988	-730	-13.4644	39.3022
775873006	383.0000	419.0000	262.5356	-399.8977	262.5356	-399.8977	992	-736	-13.4644	39.3022
775887003	383.0000	419.0000	262.5356	-399.8977	262.5356	-399.8977	995	-741	-13.4644	39.3022
775901000	383.0000	419.0000	262.5356	-399.8977	262.5356	-399.8977	999	-747	-13.4644	39.3022
775915009	377.0000	419.0000	192.0853	-403.2342	226.9456	-403.2342	1003	-753	-11.9147	35.9658
775929010	377.0000	419.0000	192.0853	-403.2342	192.0853	-403.2342	1005	-758	-11.9147	35.9658
775943007	377.0000	419.0000	192.0853	-403.2342	192.0853	-403.2342	1008	-764	-11.9147	35.9658
775957004	377.0000	419.0000	192.0853	-403.2342	192.0853	-403.2342	1011	-770	-11.9147	35.9658
775971000	377.0000	419.0000	192.0853	-403.2342	192.0853	-403.2342	1013	-775	-11.9147	35.9658
775985006	370.0000	422.0000	109.0637	-385.0389	109.0637	-385.0389	1015	-781	-10.9363	32.5611
775999002	370.0000	422.0000	109.0637	-385.0389	109.0637	-385.0389	1017	-786	-10.9363	32.5611
776013017	370.0000	422.0000	109.0637	-385.0389	109.0637	-385.0389	1018	-791	-10.9363	32.5611
776027013	370.0000	422.0000	109.0637	-385.0389	109.0637	-385.0389	1020	-797	-10.9363	32.5611
776041007	364.0000	422.0000	37.4468	-388.3724	104.3937	-388.3724	1021	-802	-10.5532	29.2276
776055006	364.0000	422.0000	37.4468	-388.3724	37.4468	-388.3724	1022	-808	-10.5532	29.2276
776069016	364.0000	422.0000	37.4468	-388.3724	37.4468	-388.3724	1022	-813	-10.5532	29.2276
776083012	364.0000	422.0000	37.4468	-388.3724	37.4468	-388.3724	1023	-819	-10.5532	29.2276
776097008	364.0000	422.0000	37.4468	-388.3724	37.4468	-388.3724	1023	-824	-10.5532	29.2276
776111007	358.0000	431.0000	-34.7556	-326.5486	7.6768	-358.5924	1024	-829	-10.7556	26.2514
776125002	358.0000	431.0000	-34.7556	-326.5486	-34.7556	-326.5486	1023	-834	-10.7556	26.2514
776139003	358.0000	431.0000	-34.7556	-326.5486	-34.7556	-326.5486	1023	-838	-10.7556	26.2514
776153000	358.0000	431.0000	-34.7556	-326.5486	-34.7556	-326.5486	1022	-843	-10.7556	26.2514
776167015	358.0000	431.0000	-34.7556	-326.5486	-34.7556	-326.5486	1022	-848	-10.7556	26.2514
