time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
1090442014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090455012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090468012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090481012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090494005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090507004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090520004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090533004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090546004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090559015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090572012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090585012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090598012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090611012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090624009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090637004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090650004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090663004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090676004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090689002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090702014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090715012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090728012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090741012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090754007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090767004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090780004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090793004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090806004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090819008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090832004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090845004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090858004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090872088	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090885012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090898009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090911009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090924009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090937432	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090951017	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090964014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090977014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1090990014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091003012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091016006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091029006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091042006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091055006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091068010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091081006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091094006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091107006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091120006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091133006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091146006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091159006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091172006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091185006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091198009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091211006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091224006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091237006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091250006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091263865	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091277013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091290011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091303011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091316011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091329386	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091342009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091355002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091368002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091381002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091394422	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091407006	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091420002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091433002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091446002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091459984	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091473000	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091486018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091499016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091512016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091525021	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091538016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091551016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091564016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091577016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091590269	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091603005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091616018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091629016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091642016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091655003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091668018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091681016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091694016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091707016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091720003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091733018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091746016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091759016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091772016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091785018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091798016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091811016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091824016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091837016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091850008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091863008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091876008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091889008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091902008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091915014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091928008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091941008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091954008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091967008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091980014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1091993008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092006008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092019008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092032008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092045013	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092058008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092071008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092084008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092097008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092110000	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092123018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092136016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092149016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092162016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092175004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092188018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092201016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092214016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092227016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092240003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092253018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092266016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092279016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092292016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092305005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092318018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092331016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092344016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092357016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092370009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092383008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092396008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092409008	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092422015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092435000	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092448018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092461016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092474016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092487257	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092500000	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092513018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092526016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092539016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092552417	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092565003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092578018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092591016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092604016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092618135	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092631003	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092644007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092657004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092670004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092683539	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092697001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092710001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092723001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092736001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092749005	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092762001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092775001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092788001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092801001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092814001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092827007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092840001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092853001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092866001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092879001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092892007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092905001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092918001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092931001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092944001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092957007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092970001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092983001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1092996001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093009001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093022007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093035001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093048001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093061001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093074001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093087007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093100001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093113001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093126001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093139001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093152007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093165001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093178001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093191001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093204014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093217010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093230009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093243010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093256010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093269018	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093282000	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093295004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093308001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093321001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093334002	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093347001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093360001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093373001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093386001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093399010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093412010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093425009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093438010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093451010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093464012	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093477010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093490009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093503010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093516010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093529001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093542001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093555001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093568001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093581001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093594010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093607009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093620009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093633010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093646010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093659010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093672016	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093685010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093698009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093711010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093724010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093737014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093750009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093763010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093776010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093789010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093802014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093815009	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093828010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093841010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
1093854010	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	100.0000	100.0000
