time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
98023008	662.4890	359.7610	59.4744	0.9519	59.4744	0.9519	224	297	25.7409	1.1670
98036008	662.4890	359.7610	59.4744	0.9519	59.4744	0.9519	225	297	25.7409	1.1670
98049008	662.4890	359.7610	59.4744	0.9519	59.4744	0.9519	226	297	25.7409	1.1670
98062008	662.4890	359.7610	59.4744	0.9519	59.4744	0.9519	227	297	25.7409	1.1670
98075008	662.4890	359.7610	59.4744	0.9519	59.4744	0.9519	228	297	25.7409	1.1670
98088004	662.0630	360.6140	59.3747	1.7311	59.3747	1.7311	228	297	26.2803	1.1785
98101007	662.0630	360.6140	59.3747	1.7311	59.3747	1.7311	229	297	26.2803	1.1785
98114008	662.0630	360.6140	59.3747	1.7311	59.3747	1.7311	230	297	26.2803	1.1785
98127008	662.0630	360.6140	59.3747	1.7311	59.3747	1.7311	231	297	26.2803	1.1785
98140008	662.0630	360.6140	59.3747	1.7311	59.3747	1.7311	231	297	26.2803	1.1785
98153008	662.0630	360.6140	59.3747	1.7311	59.3747	1.7311	232	297	26.2803	1.1785
98166381	662.3000	360.2760	60.2571	1.4319	59.3747	1.7311	233	297	26.8071	1.1835
98179006	662.3000	360.2760	60.2571	1.4319	60.2571	1.4319	234	297	26.8071	1.1835
98192008	662.3000	360.2760	60.2571	1.4319	60.2571	1.4319	234	297	26.8071	1.1835
98205008	662.3000	360.2760	60.2571	1.4319	60.2571	1.4319	235	297	26.8071	1.1835
98218008	662.3000	360.2760	60.2571	1.4319	60.2571	1.4319	236	297	26.8071	1.1835
98231008	662.3000	360.2760	60.2571	1.4319	60.2571	1.4319	237	297	26.8071	1.1835
98244008	662.3000	360.2760	60.2571	1.4319	60.2571	1.4319	238	297	26.8071	1.1835
98257009	662.0440	360.4150	60.4465	1.5653	60.4465	1.5653	238	297	27.3805	1.1918
98270008	662.0440	360.4150	60.4465	1.5653	60.4465	1.5653	239	297	27.3805	1.1918
98283008	662.0440	360.4150	60.4465	1.5653	60.4465	1.5653	240	297	27.3805	1.1918
98296008	662.0440	360.4150	60.4465	1.5653	60.4465	1.5653	241	297	27.3805	1.1918
98309008	662.0440	360.4150	60.4465	1.5653	60.4465	1.5653	242	297	27.3805	1.1918
98322008	662.0440	360.4150	60.4465	1.5653	60.4465	1.5653	242	297	27.3805	1.1918
98335013	662.4390	360.2880	61.5641	1.4561	61.5641	1.4561	243	297	27.9056	1.1969
98348015	662.4390	360.2880	61.5641	1.4561	61.5641	1.4561	244	297	27.9056	1.1969
98361017	662.4390	360.2880	61.5641	1.4561	61.5641	1.4561	245	297	27.9056	1.1969
98374017	662.4390	360.2880	61.5641	1.4561	61.5641	1.4561	246	297	27.9056	1.1969
98387017	662.4390	360.2880	61.5641	1.4561	61.5641	1.4561	246	297	27.9056	1.1969
98400017	662.4390	360.2880	61.5641	1.4561	61.5641	1.4561	247	297	27.9056	1.1969
98413008	662.3050	360.6060	61.8862	1.7532	61.8862	1.7532	248	297	28.4287	1.2078
98426008	662.3050	360.6060	61.8862	1.7532	61.8862	1.7532	249	297	28.4287	1.2078
98439008	662.3050	360.6060	61.8862	1.7532	61.8862	1.7532	250	297	28.4287	1.2078
98452008	662.3050	360.6060	61.8862	1.7532	61.8862	1.7532	250	297	28.4287	1.2078
98465008	662.3050	360.6060	61.8862	1.7532	61.8862	1.7532	251	297	28.4287	1.2078
98478008	662.3050	360.6060	61.8862	1.7532	61.8862	1.7532	252	297	28.4287	1.2078
98491540	662.6670	360.3300	62.9886	1.5111	61.8862	1.7532	253	297	28.9881	1.2141
98504012	662.6670	360.3300	62.9886	1.5111	62.9886	1.5111	254	297	28.9881	1.2141
98517008	662.6670	360.3300	62.9886	1.5111	62.9886	1.5111	254	297	28.9881	1.2141
98530008	662.6670	360.3300	62.9886	1.5111	62.9886	1.5111	255	297	28.9881	1.2141
98543008	662.6670	360.3300	62.9886	1.5111	62.9886	1.5111	256	297	28.9881	1.2141
98556008	662.6670	360.3300	62.9886	1.5111	62.9886	1.5111	257	297	28.9881	1.2141
98569008	662.6670	360.3300	62.9886	1.5111	62.9886	1.5111	258	297	28.9881	1.2141
98582006	662.4990	360.6180	63.3209	1.7826	63.3209	1.7826	258	297	29.5724	1.2264
98595008	662.4990	360.6180	63.3209	1.7826	63.3209	1.7826	259	297	29.5724	1.2264
98608008	662.4990	360.6180	63.3209	1.7826	63.3209	1.7826	260	297	29.5724	1.2264
98621008	662.4990	360.6180	63.3209	1.7826	63.3209	1.7826	261	298	29.5724	1.2264
98634008	662.4990	360.6180	63.3209	1.7826	63.3209	1.7826	262	298	29.5724	1.2264
98647008	662.4990	360.6180	63.3209	1.7826	63.3209	1.7826	263	298	29.5724	1.2264
98660017	662.4750	360.4020	63.8123	1.5954	63.8123	1.5954	263	298	30.0998	1.2336
98673017	662.4750	360.4020	63.8123	1.5954	63.8123	1.5954	264	298	30.0998	1.2336
98686017	662.4750	360.4020	63.8123	1.5954	63.8123	1.5954	265	298	30.0998	1.2336
98699017	662.4750	360.4020	63.8123	1.5954	63.8123	1.5954	266	298	30.0998	1.2336
98712017	662.4750	360.4020	63.8123	1.5954	63.8123	1.5954	267	298	30.0998	1.2336
98725017	662.4750	360.4020	63.8123	1.5954	63.8123	1.5954	268	298	30.0998	1.2336
98738006	662.6500	360.4990	64.6045	1.6916	64.6045	1.6916	268	298	30.6295	1.2426
98751008	662.6500	360.4990	64.6045	1.6916	64.6045	1.6916	269	298	30.6295	1.2426
98764008	662.6500	360.4990	64.6045	1.6916	64.6045	1.6916	270	298	30.6295	1.2426
98777008	662.6500	360.4990	64.6045	1.6916	64.6045	1.6916	271	298	30.6295	1.2426
98790008	662.6500	360.4990	64.6045	1.6916	64.6045	1.6916	272	298	30.6295	1.2426
98803008	662.6500	360.4990	64.6045	1.6916	64.6045	1.6916	273	298	30.6295	1.2426
98816608	662.5740	360.4210	65.0481	1.6294	64.6045	1.6916	273	298	31.1871	1.2505
98829007	662.5740	360.4210	65.0481	1.6294	65.0481	1.6294	274	298	31.1871	1.2505
98842008	662.5740	360.4210	65.0481	1.6294	65.0481	1.6294	275	298	31.1871	1.2505
98855008	662.5740	360.4210	65.0481	1.6294	65.0481	1.6294	276	298	31.1871	1.2505
98868008	662.5740	360.4210	65.0481	1.6294	65.0481	1.6294	277	298	31.1871	1.2505
98881008	662.5740	360.4210	65.0481	1.6294	65.0481	1.6294	278	298	31.1871	1.2505
98894008	662.5740	360.4210	65.0481	1.6294	65.0481	1.6294	279	298	31.1871	1.2505
98907009	662.8390	360.4400	66.0382	1.6553	66.0382	1.6553	279	298	31.7797	1.2593
98920008	662.8390	360.4400	66.0382	1.6553	66.0382	1.6553	280	298	31.7797	1.2593
98933008	662.8390	360.4400	66.0382	1.6553	66.0382	1.6553	281	298	31.7797	1.2593
98946008	662.8390	360.4400	66.0382	1.6553	66.0382	1.6553	282	298	31.7797	1.2593
98959008	662.8390	360.4400	66.0382	1.6553	66.0382	1.6553	283	298	31.7797	1.2593
98972008	662.8390	360.4400	66.0382	1.6553	66.0382	1.6553	284	298	31.7797	1.2593
98985001	662.9340	360.8170	66.7186	2.0093	66.7186	2.0093	285	298	32.3176	1.2740
98998018	662.9340	360.8170	66.7186	2.0093	66.7186	2.0093	285	298	32.3176	1.2740
99011017	662.9340	360.8170	66.7186	2.0093	66.7186	2.0093	286	298	32.3176	1.2740
99024017	662.9340	360.8170	66.7186	2.0093	66.7186	2.0093	287	298	32.3176	1.2740
99037017	662.9340	360.8170	66.7186	2.0093	66.7186	2.0093	288	298	32.3176	1.2740
99050017	662.9340	360.8170	66.7186	2.0093	66.7186	2.0093	289	298	32.3176	1.2740
99063003	662.5520	360.6020	66.6733	1.8266	66.6733	1.8266	290	298	32.8453	1.2848
99076018	662.5520	360.6020	66.6733	1.8266	66.6733	1.8266	291	298	32.8453	1.2848
99089017	662.5520	360.6020	66.6733	1.8266	66.6733	1.8266	291	298	32.8453	1.2848
99102017	662.5520	360.6020	66.6733	1.8266	66.6733	1.8266	292	298	32.8453	1.2848
99115017	662.5520	360.6020	66.6733	1.8266	66.6733	1.8266	293	298	32.8453	1.2848
99128017	662.5520	360.6020	66.6733	1.8266	66.6733	1.8266	294	298	32.8453	1.2848
99141007	662.6950	360.6680	67.4219	1.8980	67.4219	1.8980	295	298	33.3794	1.2968
99154008	662.6950	360.6680	67.4219	1.8980	67.4219	1.8980	296	298	33.3794	1.2968
99167008	662.6950	360.6680	67.4219	1.8980	67.4219	1.8980	297	298	33.3794	1.2968
99180008	662.6950	360.6680	67.4219	1.8980	67.4219	1.8980	298	298	33.3794	1.2968
99193008	662.6950	360.6680	67.4219	1.8980	67.4219	1.8980	298	299	33.3794	1.2968
99206008	662.6950	360.6680	67.4219	1.8980	67.4219	1.8980	299	299	33.3794	1.2968
99219017	662.7370	360.9690	68.0390	2.1870	68.0390	2.1870	300	299	33.9335	1.3149
99232017	662.7370	360.9690	68.0390	2.1870	68.0390	2.1870	301	299	33.9335	1.3149
99245017	662.7370	360.9690	68.0390	2.1870	68.0390	2.1870	302	299	33.9335	1.3149
99258017	662.7370	360.9690	68.0390	2.1870	68.0390	2.1870	303	299	33.9335	1.3149
99271017	662.7370	360.9690	68.0390	2.1870	68.0390	2.1870	304	299	33.9335	1.3149
99284017	662.7370	360.9690	68.0390	2.1870	68.0390	2.1870	305	299	33.9335	1.3149
99297017	662.7370	360.9690	68.0390	2.1870	68.0390	2.1870	305	299	33.9335	1.3149
99310001	663.0020	360.8060	69.0385	2.0565	69.0385	2.0565	306	299	34.5355	1.3311
99323000	663.0020	360.8060	69.0385	2.0565	69.0385	2.0565	307	299	34.5355	1.3311
99336000	663.0020	360.8060	69.0385	2.0565	69.0385	2.0565	308	299	34.5355	1.3311
99349000	663.0020	360.8060	69.0385	2.0565	69.0385	2.0565	309	299	34.5355	1.3311
99362018	663.0020	360.8060	69.0385	2.0565	69.0385	2.0565	310	299	34.5355	1.3311
99375017	663.0020	360.8060	69.0385	2.0565	69.0385	2.0565	311	299	34.5355	1.3311
99388402	662.7760	360.8030	69.2611	2.0690	69.0385	2.0565	312	299	35.0971	1.3463
99401005	662.7760	360.8030	69.2611	2.0690	69.2611	2.0690	313	299	35.0971	1.3463
99414007	662.7760	360.8030	69.2611	2.0690	69.2611	2.0690	314	299	35.0971	1.3463
99427008	662.7760	360.8030	69.2611	2.0690	69.2611	2.0690	314	299	35.0971	1.3463
99440008	662.7760	360.8030	69.2611	2.0690	69.2611	2.0690	315	299	35.0971	1.3463
99453008	662.7760	360.8030	69.2611	2.0690	69.2611	2.0690	316	299	35.0971	1.3463
99466000	663.0430	361.0030	70.1929	2.2667	70.1929	2.2667	317	299	35.6284	1.3640
99479018	663.0430	361.0030	70.1929	2.2667	70.1929	2.2667	318	299	35.6284	1.3640
99492017	663.0430	361.0030	70.1929	2.2667	70.1929	2.2667	319	299	35.6284	1.3640
99505017	663.0430	361.0030	70.1929	2.2667	70.1929	2.2667	320	299	35.6284	1.3640
99518017	663.0430	361.0030	70.1929	2.2667	70.1929	2.2667	321	299	35.6284	1.3640
99531017	663.0430	361.0030	70.1929	2.2667	70.1929	2.2667	322	299	35.6284	1.3640
99544006	662.9430	360.7470	70.5774	2.0497	70.5774	2.0497	323	299	36.1629	1.3774
99557008	662.9430	360.7470	70.5774	2.0497	70.5774	2.0497	324	299	36.1629	1.3774
99570008	662.9430	360.7470	70.5774	2.0497	70.5774	2.0497	324	299	36.1629	1.3774
99583008	662.9430	360.7470	70.5774	2.0497	70.5774	2.0497	325	299	36.1629	1.3774
99596008	662.9430	360.7470	70.5774	2.0497	70.5774	2.0497	326	299	36.1629	1.3774
99609008	662.9430	360.7470	70.5774	2.0497	70.5774	2.0497	327	299	36.1629	1.3774
99622015	662.7390	361.1020	70.8103	2.3892	70.8103	2.3892	328	299	36.7018	1.3974
99635017	662.7390	361.1020	70.8103	2.3892	70.8103	2.3892	329	299	36.7018	1.3974
99648017	662.7390	361.1020	70.8103	2.3892	70.8103	2.3892	330	299	36.7018	1.3974
99661017	662.7390	361.1020	70.8103	2.3892	70.8103	2.3892	331	300	36.7018	1.3974
99674017	662.7390	361.1020	70.8103	2.3892	70.8103	2.3892	332	300	36.7018	1.3974
99687017	662.7390	361.1020	70.8103	2.3892	70.8103	2.3892	333	300	36.7018	1.3974
99700844	663.1450	361.3660	71.9675	2.6516	70.8103	2.3892	334	300	37.2500	1.4222
99714009	663.1450	361.3660	71.9675	2.6516	71.9675	2.6516	335	300	37.2500	1.4222
99727005	663.1450	361.3660	71.9675	2.6516	71.9675	2.6516	336	300	37.2500	1.4222
99740005	663.1450	361.3660	71.9675	2.6516	71.9675	2.6516	337	300	37.2500	1.4222
99753005	663.1450	361.3660	71.9675	2.6516	71.9675	2.6516	337	300	37.2500	1.4222
99766005	663.1450	361.3660	71.9675	2.6516	71.9675	2.6516	338	300	37.2500	1.4222
99779005	663.1450	361.3660	71.9675	2.6516	71.9675	2.6516	339	300	37.2500	1.4222
99792013	663.1260	360.4380	72.5134	1.8247	72.5134	1.8247	340	300	37.8245	1.4305
99805014	663.1260	360.4380	72.5134	1.8247	72.5134	1.8247	341	300	37.8245	1.4305
99818014	663.1260	360.4380	72.5134	1.8247	72.5134	1.8247	342	300	37.8245	1.4305
99831014	663.1260	360.4380	72.5134	1.8247	72.5134	1.8247	343	300	37.8245	1.4305
99844013	663.1260	360.4380	72.5134	1.8247	72.5134	1.8247	344	300	37.8245	1.4305
99857014	663.1260	360.4380	72.5134	1.8247	72.5134	1.8247	345	300	37.8245	1.4305
99870014	663.0810	360.9640	73.0173	2.3164	73.0173	2.3164	346	300	38.3958	1.4488
99883013	663.0810	360.9640	73.0173	2.3164	73.0173	2.3164	347	300	38.3958	1.4488
99896014	663.0810	360.9640	73.0173	2.3164	73.0173	2.3164	348	300	38.3958	1.4488
99909014	663.0810	360.9640	73.0173	2.3164	73.0173	2.3164	349	300	38.3958	1.4488
99922013	663.0810	360.9640	73.0173	2.3164	73.0173	2.3164	350	300	38.3958	1.4488
99935013	663.0810	360.9640	73.0173	2.3164	73.0173	2.3164	351	300	38.3958	1.4488
99948007	663.2540	361.0960	73.8232	2.4550	73.8232	2.4550	352	300	38.9421	1.4686
99961005	663.2540	361.0960	73.8232	2.4550	73.8232	2.4550	353	300	38.9421	1.4686
99974005	663.2540	361.0960	73.8232	2.4550	73.8232	2.4550	354	300	38.9421	1.4686
99987005	663.2540	361.0960	73.8232	2.4550	73.8232	2.4550	355	300	38.9421	1.4686
100000004	663.2540	361.0960	73.8232	2.4550	73.8232	2.4550	355	300	38.9421	1.4686
100013005	663.2540	361.0960	73.8232	2.4550	73.8232	2.4550	356	300	38.9421	1.4686
100026000	663.3330	360.6230	74.5118	2.0409	74.5118	2.0409	357	300	39.5123	1.4802
100039015	663.3330	360.6230	74.5118	2.0409	74.5118	2.0409	358	300	39.5123	1.4802
100052014	663.3330	360.6230	74.5118	2.0409	74.5118	2.0409	359	300	39.5123	1.4802
100065014	663.3330	360.6230	74.5118	2.0409	74.5118	2.0409	360	300	39.5123	1.4802
100078014	663.3330	360.6230	74.5118	2.0409	74.5118	2.0409	361	300	39.5123	1.4802
100091014	663.3330	360.6230	74.5118	2.0409	74.5118	2.0409	362	301	39.5123	1.4802
100104014	663.3330	360.6230	74.5118	2.0409	74.5118	2.0409	363	301	39.5123	1.4802
100117001	663.5120	361.7750	75.3970	3.1134	75.3970	3.1134	364	301	40.1290	1.5159
100130008	663.5120	361.7750	75.3970	3.1134	75.3970	3.1134	365	301	40.1290	1.5159
100143005	663.5120	361.7750	75.3970	3.1134	75.3970	3.1134	366	301	40.1290	1.5159
100156005	663.5120	361.7750	75.3970	3.1134	75.3970	3.1134	367	301	40.1290	1.5159
100169005	663.5120	361.7750	75.3970	3.1134	75.3970	3.1134	368	301	40.1290	1.5159
100182005	663.5120	361.7750	75.3970	3.1134	75.3970	3.1134	369	301	40.1290	1.5159
100195016	663.4180	360.9270	75.8036	2.3668	75.8036	2.3668	370	301	40.6765	1.5325
100208014	663.4180	360.9270	75.8036	2.3668	75.8036	2.3668	371	301	40.6765	1.5325
100221014	663.4180	360.9270	75.8036	2.3668	75.8036	2.3668	372	301	40.6765	1.5325
100234014	663.4180	360.9270	75.8036	2.3668	75.8036	2.3668	373	301	40.6765	1.5325
100247014	663.4180	360.9270	75.8036	2.3668	75.8036	2.3668	374	301	40.6765	1.5325
100260014	663.4180	360.9270	75.8036	2.3668	75.8036	2.3668	375	301	40.6765	1.5325
100273004	663.5020	360.6600	76.4899	2.1386	76.4899	2.1386	376	301	41.2369	1.5446
100286005	663.5020	360.6600	76.4899	2.1386	76.4899	2.1386	377	301	41.2369	1.5446
100299005	663.5020	360.6600	76.4899	2.1386	76.4899	2.1386	378	301	41.2369	1.5446
100312005	663.5020	360.6600	76.4899	2.1386	76.4899	2.1386	379	301	41.2369	1.5446
100325005	663.5020	360.6600	76.4899	2.1386	76.4899	2.1386	380	301	41.2369	1.5446
100338005	663.5020	360.6600	76.4899	2.1386	76.4899	2.1386	381	301	41.2369	1.5446
100351005	663.5020	360.6600	76.4899	2.1386	76.4899	2.1386	382	301	41.2369	1.5446
100364002	663.1420	361.3030	76.5703	2.7441	76.5703	2.7441	383	301	41.8573	1.5714
100377008	663.1420	361.3030	76.5703	2.7441	76.5703	2.7441	384	301	41.8573	1.5714
100390005	663.1420	361.3030	76.5703	2.7441	76.5703	2.7441	385	301	41.8573	1.5714
100403005	663.1420	361.3030	76.5703	2.7441	76.5703	2.7441	386	301	41.8573	1.5714
100416005	663.1420	361.3030	76.5703	2.7441	76.5703	2.7441	387	301	41.8573	1.5714
100429005	663.1420	361.3030	76.5703	2.7441	76.5703	2.7441	388	301	41.8573	1.5714
100442004	663.5590	360.9000	77.7590	2.3979	77.7590	2.3979	389	301	42.4204	1.5879
100455005	663.5590	360.9000	77.7590	2.3979	77.7590	2.3979	390	301	42.4204	1.5879
100468005	663.5590	360.9000	77.7590	2.3979	77.7590	2.3979	391	301	42.4204	1.5879
100481005	663.5590	360.9000	77.7590	2.3979	77.7590	2.3979	392	301	42.4204	1.5879
100494005	663.5590	360.9000	77.7590	2.3979	77.7590	2.3979	393	302	42.4204	1.5879
100507005	663.5590	360.9000	77.7590	2.3979	77.7590	2.3979	394	302	42.4204	1.5879
100520005	663.5590	360.9000	77.7590	2.3979	77.7590	2.3979	395	302	42.4204	1.5879
100533018	662.7430	361.0360	77.1456	2.5416	77.1456	2.5416	396	302	43.0311	1.6092
100546006	662.7430	361.0360	77.1456	2.5416	77.1456	2.5416	397	302	43.0311	1.6092
100559005	662.7430	361.0360	77.1456	2.5416	77.1456	2.5416	398	302	43.0311	1.6092
100572005	662.7430	361.0360	77.1456	2.5416	77.1456	2.5416	399	302	43.0311	1.6092
100585005	662.7430	361.0360	77.1456	2.5416	77.1456	2.5416	400	302	43.0311	1.6092
100598005	662.7430	361.0360	77.1456	2.5416	77.1456	2.5416	401	302	43.0311	1.6092
100611002	662.6580	361.7490	77.5646	3.2156	77.5646	3.2156	402	302	43.5776	1.6415
100624005	662.6580	361.7490	77.5646	3.2156	77.5646	3.2156	403	302	43.5776	1.6415
100637005	662.6580	361.7490	77.5646	3.2156	77.5646	3.2156	404	302	43.5776	1.6415
100650005	662.6580	361.7490	77.5646	3.2156	77.5646	3.2156	405	302	43.5776	1.6415
100663005	662.6580	361.7490	77.5646	3.2156	77.5646	3.2156	406	302	43.5776	1.6415
100676005	662.6580	361.7490	77.5646	3.2156	77.5646	3.2156	407	302	43.5776	1.6415
100689005	662.6580	361.7490	77.5646	3.2156	77.5646	3.2156	408	302	43.5776	1.6415
100702008	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	409	302	44.1981	1.6559
100715005	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	410	302	44.1981	1.6559
100728005	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	411	302	44.1981	1.6559
100741005	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	412	302	44.1981	1.6559
100754005	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	413	302	44.1981	1.6559
100767005	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	414	302	44.1981	1.6559
100780005	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	415	302	44.1981	1.6559
100793005	662.4680	360.6800	77.9001	2.2679	77.9001	2.2679	416	302	44.1981	1.6559
100806001	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	417	302	44.8657	1.6877
100819015	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	418	302	44.8657	1.6877
100832013	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	419	302	44.8657	1.6877
100845014	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	420	302	44.8657	1.6877
100858014	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	421	302	44.8657	1.6877
100871014	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	422	303	44.8657	1.6877
100884014	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	423	303	44.8657	1.6877
100897014	662.1130	361.3700	78.0352	2.9207	78.0352	2.9207	424	303	44.8657	1.6877
100910009	661.4180	361.6090	77.6604	3.1742	77.6604	3.1742	425	303	45.5333	1.7261
100923005	661.4180	361.6090	77.6604	3.1742	77.6604	3.1742	426	303	45.5333	1.7261
100936005	661.4180	361.6090	77.6604	3.1742	77.6604	3.1742	427	303	45.5333	1.7261
100949005	661.4180	361.6090	77.6604	3.1742	77.6604	3.1742	428	303	45.5333	1.7261
100962005	661.4180	361.6090	77.6604	3.1742	77.6604	3.1742	429	303	45.5333	1.7261
100975005	661.4180	361.6090	77.6604	3.1742	77.6604	3.1742	430	303	45.5333	1.7261
100988005	661.4180	361.6090	77.6604	3.1742	77.6604	3.1742	431	303	45.5333	1.7261
101001012	661.2600	360.6980	78.0037	2.3689	78.0037	2.3689	432	303	46.1137	1.7407
101014014	661.2600	360.6980	78.0037	2.3689	78.0037	2.3689	433	303	46.1137	1.7407
101027014	661.2600	360.6980	78.0037	2.3689	78.0037	2.3689	434	303	46.1137	1.7407
101040014	661.2600	360.6980	78.0037	2.3689	78.0037	2.3689	435	303	46.1137	1.7407
101053014	661.2600	360.6980	78.0037	2.3689	78.0037	2.3689	436	303	46.1137	1.7407
101066014	661.2600	360.6980	78.0037	2.3689	78.0037	2.3689	437	303	46.1137	1.7407
101079014	661.2600	360.6980	78.0037	2.3689	78.0037	2.3689	438	303	46.1137	1.7407
101092018	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	439	303	46.6939	1.7829
101105014	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	440	303	46.6939	1.7829
101118014	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	441	303	46.6939	1.7829
101131014	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	442	303	46.6939	1.7829
101144014	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	443	303	46.6939	1.7829
101157014	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	444	303	46.6939	1.7829
101170014	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	446	303	46.6939	1.7829
101183014	660.4820	361.9420	77.4169	3.5307	77.4169	3.5307	447	303	46.6939	1.7829
101196003	660.5240	361.2750	78.0705	2.9585	78.0705	2.9585	448	304	47.2845	1.8110
101209005	660.5240	361.2750	78.0705	2.9585	78.0705	2.9585	449	304	47.2845	1.8110
101222005	660.5240	361.2750	78.0705	2.9585	78.0705	2.9585	450	304	47.2845	1.8110
101235005	660.5240	361.2750	78.0705	2.9585	78.0705	2.9585	451	304	47.2845	1.8110
101248005	660.5240	361.2750	78.0705	2.9585	78.0705	2.9585	452	304	47.2845	1.8110
101261005	660.5240	361.2750	78.0705	2.9585	78.0705	2.9585	453	304	47.2845	1.8110
101274009	659.9890	360.6860	77.7821	2.4420	77.7821	2.4420	454	304	47.7985	1.8245
101287005	659.9890	360.6860	77.7821	2.4420	77.7821	2.4420	455	304	47.7985	1.8245
101300005	659.9890	360.6860	77.7821	2.4420	77.7821	2.4420	456	304	47.7985	1.8245
101313005	659.9890	360.6860	77.7821	2.4420	77.7821	2.4420	457	304	47.7985	1.8245
101326005	659.9890	360.6860	77.7821	2.4420	77.7821	2.4420	458	304	47.7985	1.8245
101339005	659.9890	360.6860	77.7821	2.4420	77.7821	2.4420	459	304	47.7985	1.8245
101352005	659.9890	360.6860	77.7821	2.4420	77.7821	2.4420	460	304	47.7985	1.8245
101365003	658.8760	361.3930	76.6096	3.1064	76.6096	3.1064	461	304	48.2956	1.8527
101378005	658.8760	361.3930	76.6096	3.1064	76.6096	3.1064	462	304	48.2956	1.8527
101391005	658.8760	361.3930	76.6096	3.1064	76.6096	3.1064	463	304	48.2956	1.8527
101404005	658.8760	361.3930	76.6096	3.1064	76.6096	3.1064	464	304	48.2956	1.8527
101417005	658.8760	361.3930	76.6096	3.1064	76.6096	3.1064	465	304	48.2956	1.8527
101430005	658.8760	361.3930	76.6096	3.1064	76.6096	3.1064	466	304	48.2956	1.8527
101443010	658.4790	361.9520	76.4583	3.6454	76.4583	3.6454	467	304	48.7397	1.8886
101456016	658.4790	361.9520	76.4583	3.6454	76.4583	3.6454	468	304	48.7397	1.8886
101469014	658.4790	361.9520	76.4583	3.6454	76.4583	3.6454	469	304	48.7397	1.8886
101482014	658.4790	361.9520	76.4583	3.6454	76.4583	3.6454	470	304	48.7397	1.8886
101495014	658.4790	361.9520	76.4583	3.6454	76.4583	3.6454	471	304	48.7397	1.8886
101508014	658.4790	361.9520	76.4583	3.6454	76.4583	3.6454	472	304	48.7397	1.8886
101521014	658.4790	361.9520	76.4583	3.6454	76.4583	3.6454	473	304	48.7397	1.8886
101534004	657.6130	361.7710	75.6287	3.5187	75.6287	3.5187	474	305	49.2092	1.9248
101547005	657.6130	361.7710	75.6287	3.5187	75.6287	3.5187	475	305	49.2092	1.9248
101560005	657.6130	361.7710	75.6287	3.5187	75.6287	3.5187	476	305	49.2092	1.9248
101573005	657.6130	361.7710	75.6287	3.5187	75.6287	3.5187	477	305	49.2092	1.9248
101586005	657.6130	361.7710	75.6287	3.5187	75.6287	3.5187	478	305	49.2092	1.9248
101599005	657.6130	361.7710	75.6287	3.5187	75.6287	3.5187	479	305	49.2092	1.9248
101612005	657.6130	361.7710	75.6287	3.5187	75.6287	3.5187	480	305	49.2092	1.9248
101625013	657.5800	361.2090	76.0356	3.0370	76.0356	3.0370	481	305	49.6656	1.9489
101638014	657.5800	361.2090	76.0356	3.0370	76.0356	3.0370	481	305	49.6656	1.9489
101651014	657.5800	361.2090	76.0356	3.0370	76.0356	3.0370	482	305	49.6656	1.9489
101664014	657.5800	361.2090	76.0356	3.0370	76.0356	3.0370	483	305	49.6656	1.9489
101677014	657.5800	361.2090	76.0356	3.0370	76.0356	3.0370	484	305	49.6656	1.9489
101690014	657.5800	361.2090	76.0356	3.0370	76.0356	3.0370	485	305	49.6656	1.9489
101703005	656.1200	361.7880	74.2448	3.5920	74.2448	3.5920	486	305	50.0648	1.9828
101716005	656.1200	361.7880	74.2448	3.5920	74.2448	3.5920	487	305	50.0648	1.9828
101729005	656.1200	361.7880	74.2448	3.5920	74.2448	3.5920	488	305	50.0648	1.9828
101742005	656.1200	361.7880	74.2448	3.5920	74.2448	3.5920	489	305	50.0648	1.9828
101755005	656.1200	361.7880	74.2448	3.5920	74.2448	3.5920	490	305	50.0648	1.9828
101768005	656.1200	361.7880	74.2448	3.5920	74.2448	3.5920	491	305	50.0648	1.9828
101781015	655.6750	362.2990	73.9545	4.0944	73.9545	4.0944	492	305	50.4420	2.0253
