time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
40807015	529.9790	219.1210	101.9556	-2.0609	101.9556	-2.0609	862	641	51.9766	82.4666
40820005	529.9790	219.1210	101.9556	-2.0609	101.9556	-2.0609	863	641	51.9766	82.4666
40833007	529.9790	219.1210	101.9556	-2.0609	101.9556	-2.0609	865	641	51.9766	82.4666
40846016	529.9790	219.1210	101.9556	-2.0609	101.9556	-2.0609	866	641	51.9766	82.4666
40859005	529.9790	219.1210	101.9556	-2.0609	101.9556	-2.0609	867	641	51.9766	82.4666
40872007	529.9790	219.1210	101.9556	-2.0609	101.9556	-2.0609	869	641	51.9766	82.4666
40885008	534.0830	209.0020	107.3080	-10.2237	105.0660	-5.1841	870	641	53.2250	80.3751
40898001	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	871	641	53.2250	80.3751
40911012	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	873	641	53.2250	80.3751
40924002	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	874	641	53.2250	80.3751
40937012	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	876	640	53.2250	80.3751
40950001	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	877	640	53.2250	80.3751
40963012	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	878	640	53.2250	80.3751
40976002	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	880	640	53.2250	80.3751
40989012	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	881	640	53.2250	80.3751
41002002	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	883	640	53.2250	80.3751
41015012	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	884	640	53.2250	80.3751
41028002	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	885	639	53.2250	80.3751
41041012	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	887	639	53.2250	80.3751
41054001	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	888	639	53.2250	80.3751
41067011	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	889	639	53.2250	80.3751
41080002	534.0830	209.0020	107.3080	-10.2237	107.3080	-10.2237	891	639	53.2250	80.3751
41093016	4.1370	610.3250	-447.0482	238.2747	65.8488	31.2483	892	639	28.8148	88.0797
41106006	4.1370	610.3250	-447.0482	238.2747	-100.4360	197.5331	890	642	28.8148	88.0797
41119006	4.1370	610.3250	-447.0482	238.2747	-266.8360	238.2747	884	646	28.8148	88.0797
41132006	4.1370	610.3250	-447.0482	238.2747	-433.2360	238.2747	874	649	28.8148	88.0797
41145006	4.1370	610.3250	-447.0482	238.2747	-447.0482	238.2747	867	652	28.8148	88.0797
41158006	4.1370	610.3250	-447.0482	238.2747	-447.0482	238.2747	861	655	28.8148	88.0797
41171006	4.1370	610.3250	-447.0482	238.2747	-447.0482	238.2747	856	658	28.8148	88.0797
41184006	4.1370	610.3250	-447.0482	238.2747	-447.0482	238.2747	850	661	28.8148	88.0797
41197005	4.1370	610.3250	-447.0482	238.2747	-447.0482	238.2747	844	664	28.8148	88.0797
41210005	4.1370	610.3250	-447.0482	238.2747	-447.0482	238.2747	838	667	28.8148	88.0797
41223014	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	832	671	12.7562	92.6931
41237012	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	825	674	12.7562	92.6931
41251006	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	818	677	12.7562	92.6931
41265013	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	811	681	12.7562	92.6931
41279010	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	804	684	12.7562	92.6931
41293004	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	797	687	12.7562	92.6931
41307011	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	790	691	12.7562	92.6931
41321009	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	783	694	12.7562	92.6931
41335003	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	776	697	12.7562	92.6931
41349010	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	769	701	12.7562	92.6931
41363008	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	762	704	12.7562	92.6931
41377002	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	755	708	12.7562	92.6931
41391009	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	748	711	12.7562	92.6931
41405006	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	741	714	12.7562	92.6931
41419001	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	734	718	12.7562	92.6931
41433007	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	727	721	12.7562	92.6931
41447012	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	720	724	12.7562	92.6931
41461011	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	713	728	12.7562	92.6931
41475004	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	706	731	12.7562	92.6931
41489011	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	699	734	12.7562	92.6931
41503009	-32.6080	605.4440	-499.8518	239.9595	-499.8518	239.9595	692	738	12.7562	92.6931
41517000	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	685	741	-23.1339	102.6575
41531014	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	678	744	-23.1339	102.6575
41545010	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	671	748	-23.1339	102.6575
41559006	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	664	751	-23.1339	102.6575
41573003	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	657	754	-23.1339	102.6575
41587000	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	650	758	-23.1339	102.6575
41601015	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	642	761	-23.1339	102.6575
41615010	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	635	764	-23.1339	102.6575
41629007	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	628	768	-23.1339	102.6575
41643003	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	621	771	-23.1339	102.6575
41657000	-1.7640	582.9250	-504.8979	236.4125	-504.8979	236.4125	614	774	-23.1339	102.6575
41671005	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	607	778	-40.6021	107.8654
41685002	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	600	781	-40.6021	107.8654
41699018	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	593	785	-40.6021	107.8654
41713013	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	586	788	-40.6021	107.8654
41727010	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	579	791	-40.6021	107.8654
41741006	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	572	795	-40.6021	107.8654
41755003	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	564	798	-40.6021	107.8654
41769000	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	557	802	-40.6021	107.8654
41783015	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	550	805	-40.6021	107.8654
41797010	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	543	809	-40.6021	107.8654
41811007	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	536	812	-40.6021	107.8654
41825004	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	529	816	-40.6021	107.8654
41839001	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	522	819	-40.6021	107.8654
41853016	11.9100	592.5900	-508.6921	247.4194	-508.6921	247.4194	515	823	-40.6021	107.8654
41867001	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	507	826	-63.9430	114.6391
41881013	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	500	830	-63.9430	114.6391
41895000	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	492	833	-63.9430	114.6391
41909007	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	484	837	-63.9430	114.6391
41923012	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	477	840	-63.9430	114.6391
41937017	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	469	844	-63.9430	114.6391
41951015	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	462	847	-63.9430	114.6391
41965012	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	454	851	-63.9430	114.6391
41979006	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	447	854	-63.9430	114.6391
41993013	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	439	858	-63.9430	114.6391
42007011	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	431	862	-63.9430	114.6391
42021004	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	424	865	-63.9430	114.6391
42035012	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	416	869	-63.9430	114.6391
42049009	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	409	872	-63.9430	114.6391
42063006	3.6890	590.3840	-540.2540	252.8695	-540.2540	252.8695	401	876	-63.9430	114.6391
42077007	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	394	879	-88.7972	122.1223
42091001	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	386	883	-88.7972	122.1223
42105017	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	378	887	-88.7972	122.1223
42119012	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	370	890	-88.7972	122.1223
42133009	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	363	894	-88.7972	122.1223
42147005	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	355	898	-88.7972	122.1223
42161002	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	347	901	-88.7972	122.1223
42175017	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	340	905	-88.7972	122.1223
42189013	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	332	909	-88.7972	122.1223
42203009	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	324	912	-88.7972	122.1223
42217006	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	316	916	-88.7972	122.1223
42231002	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	309	920	-88.7972	122.1223
42245018	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	301	923	-88.7972	122.1223
42259013	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	293	927	-88.7972	122.1223
42273010	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	286	931	-88.7972	122.1223
42287006	17.3360	592.1660	-551.4612	261.4219	-551.4612	261.4219	278	934	-88.7972	122.1223
42301018	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	270	938	-114.9401	129.7957
42315002	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	262	942	-114.9401	129.7957
42329015	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	254	945	-114.9401	129.7957
42343011	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	246	949	-114.9401	129.7957
42357007	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	237	953	-114.9401	129.7957
42371004	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	229	957	-114.9401	129.7957
42385001	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	221	960	-114.9401	129.7957
42399016	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	213	964	-114.9401	129.7957
42413012	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	205	968	-114.9401	129.7957
42427008	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	197	972	-114.9401	129.7957
42441005	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	189	975	-114.9401	129.7957
42455002	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	180	979	-114.9401	129.7957
42469017	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	172	983	-114.9401	129.7957
42483012	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	164	986	-114.9401	129.7957
42497009	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	156	990	-114.9401	129.7957
42511006	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	148	994	-114.9401	129.7957
42525002	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	140	998	-114.9401	129.7957
42539018	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	132	1001	-114.9401	129.7957
42553018	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	123	1005	-114.9401	129.7957
42567002	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	115	1009	-114.9401	129.7957
42581002	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	107	1013	-114.9401	129.7957
42595017	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	99	1016	-114.9401	129.7957
42609001	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	91	1020	-114.9401	129.7957
42623015	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	83	1024	-114.9401	129.7957
42637010	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	75	1028	-114.9401	129.7957
42651007	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	66	1031	-114.9401	129.7957
42665004	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	58	1035	-114.9401	129.7957
42679000	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	50	1039	-114.9401	129.7957
42693015	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	42	1042	-114.9401	129.7957
42707011	13.2110	588.3510	-581.7291	266.8063	-581.7291	266.8063	34	1046	-114.9401	129.7957
42721017	16.9400	576.2710	-626.7150	273.2096	-618.4011	273.2096	26	1050	-163.6550	143.4470
42735013	16.9400	576.2710	-626.7150	273.2096	-626.7150	273.2096	17	1054	-163.6550	143.4470
42749010	16.9400	576.2710	-626.7150	273.2096	-626.7150	273.2096	8	1058	-163.6550	143.4470
42763006	16.9400	576.2710	-626.7150	273.2096	-626.7150	273.2096	0	1061	-163.6550	143.4470
42777003	16.9400	576.2710	-626.7150	273.2096	-626.7150	273.2096	-9	1065	-163.6550	143.4470
42791018	16.9400	576.2710	-626.7150	273.2096	-626.7150	273.2096	-17	1069	-163.6550	143.4470
42805000	16.9400	576.2710	-626.7150	273.2096	-626.7150	273.2096	-26	1073	-163.6550	143.4470
42819332	14.1610	544.6580	-641.2767	257.0442	-626.7150	273.2096	-34	1076	-175.4377	146.2494
42833014	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-44	1080	-175.4377	146.2494
42847017	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-53	1084	-175.4377	146.2494
42861002	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-62	1088	-175.4377	146.2494
42875018	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-71	1091	-175.4377	146.2494
42889012	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-80	1095	-175.4377	146.2494
42903009	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-89	1098	-175.4377	146.2494
42917006	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-98	1102	-175.4377	146.2494
42931006	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-107	1106	-175.4377	146.2494
42945014	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-116	1109	-175.4377	146.2494
42959017	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-125	1113	-175.4377	146.2494
42973006	14.1610	544.6580	-641.2767	257.0442	-641.2767	257.0442	-134	1116	-175.4377	146.2494
42987017	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-143	1120	-194.7409	151.1562
43001015	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-152	1124	-194.7409	151.1562
43015000	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-161	1128	-194.7409	151.1562
43029000	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-171	1131	-194.7409	151.1562
43043015	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-180	1135	-194.7409	151.1562
43057018	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-189	1139	-194.7409	151.1562
43071016	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-199	1143	-194.7409	151.1562
43085001	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-208	1147	-194.7409	151.1562
43099000	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-217	1150	-194.7409	151.1562
43113016	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-227	1154	-194.7409	151.1562
43127018	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-236	1158	-194.7409	151.1562
43141016	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-245	1162	-194.7409	151.1562
43155013	9.3650	559.3900	-665.3759	270.7902	-665.3759	270.7902	-255	1165	-194.7409	151.1562
43169006	529.2710	106.3020	-143.2246	-7.9992	-623.6607	229.0750	-264	1169	-192.4956	144.2196
43183005	529.2710	106.3020	-143.2246	-7.9992	-444.4735	49.8750	-269	1169	-192.4956	144.2196
43197001	529.2710	106.3020	-143.2246	-7.9992	-265.3375	-7.9992	-270	1168	-192.4956	144.2196
43211017	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-268	1168	-192.4956	144.2196
43225012	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-270	1168	-192.4956	144.2196
43239008	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-272	1168	-192.4956	144.2196
43253005	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-274	1168	-192.4956	144.2196
43267001	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-276	1168	-192.4956	144.2196
43281017	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-278	1167	-192.4956	144.2196
43295012	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-280	1167	-192.4956	144.2196
43309009	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-282	1167	-192.4956	144.2196
43323006	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-284	1167	-192.4956	144.2196
43337002	529.2710	106.3020	-143.2246	-7.9992	-143.2246	-7.9992	-286	1167	-192.4956	144.2196
43351010	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-288	1167	-190.2210	136.7099
43365016	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-290	1166	-190.2210	136.7099
43379000	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-292	1166	-190.2210	136.7099
43393017	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-294	1166	-190.2210	136.7099
43407005	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-296	1165	-190.2210	136.7099
43421011	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-298	1165	-190.2210	136.7099
43435014	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-300	1164	-190.2210	136.7099
43449010	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-302	1164	-190.2210	136.7099
43463007	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-304	1164	-190.2210	136.7099
43477004	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-306	1163	-190.2210	136.7099
43491001	530.0300	84.7070	-140.1910	-28.4659	-140.1910	-28.4659	-308	1163	-190.2210	136.7099
43505011	18.7870	476.4210	-669.3525	209.2763	-166.8022	-1.8547	-310	1163	-208.1395	139.4237
43519012	18.7870	476.4210	-669.3525	209.2763	-346.0150	177.3581	-315	1165	-208.1395	139.4237
43533010	18.7870	476.4210	-669.3525	209.2763	-525.1894	209.2763	-325	1169	-208.1395	139.4237
43547000	18.7870	476.4210	-669.3525	209.2763	-669.3525	209.2763	-339	1172	-208.1395	139.4237
43561000	532.6700	8.9160	-154.7521	-74.0962	-622.3765	162.2875	-348	1174	-207.4220	136.5542
43575016	532.6700	8.9160	-154.7521	-74.0962	-442.9589	-17.1173	-354	1174	-207.4220	136.5542
43589012	532.6700	8.9160	-154.7521	-74.0962	-263.8101	-74.0962	-354	1172	-207.4220	136.5542
43603009	532.6700	8.9160	-154.7521	-74.0962	-154.7521	-74.0962	-353	1171	-207.4220	136.5542
43617010	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-355	1169	-206.6996	133.5088
43631011	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-357	1168	-206.6996	133.5088
43645007	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-359	1167	-206.6996	133.5088
43659004	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-362	1166	-206.6996	133.5088
43673001	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-364	1165	-206.6996	133.5088
43687016	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-366	1164	-206.6996	133.5088
43701011	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-368	1162	-206.6996	133.5088
43715008	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-370	1161	-206.6996	133.5088
43729005	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-372	1160	-206.6996	133.5088
43743002	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-375	1159	-206.6996	133.5088
43757017	531.7390	-3.5100	-154.9606	-84.5972	-154.9606	-84.5972	-377	1158	-206.6996	133.5088
43771002	21.1030	384.3510	-683.3401	148.6843	-194.2694	-45.2884	-379	1157	-224.4431	134.0737
43785001	21.1030	384.3510	-683.3401	148.6843	-373.4694	133.9116	-385	1159	-224.4431	134.0737
43799017	21.1030	384.3510	-683.3401	148.6843	-552.8741	148.6843	-396	1161	-224.4431	134.0737
43813002	21.1030	384.3510	-683.3401	148.6843	-683.3401	148.6843	-409	1163	-224.4431	134.0737
43827000	21.1030	384.3510	-683.3401	148.6843	-683.3401	148.6843	-419	1165	-224.4431	134.0737
43841015	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-429	1167	-232.8220	134.1689
43855004	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-439	1169	-232.8220	134.1689
43869007	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-449	1171	-232.8220	134.1689
43883004	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-459	1173	-232.8220	134.1689
43897001	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-469	1175	-232.8220	134.1689
43911016	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-479	1177	-232.8220	134.1689
43925002	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-489	1179	-232.8220	134.1689
43939018	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-499	1181	-232.8220	134.1689
43953003	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-509	1183	-232.8220	134.1689
43967002	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-519	1185	-232.8220	134.1689
43981010	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-529	1187	-232.8220	134.1689
43995012	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-539	1189	-232.8220	134.1689
44009002	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-549	1191	-232.8220	134.1689
44023006	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-559	1193	-232.8220	134.1689
44037014	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-569	1195	-232.8220	134.1689
44051016	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-579	1197	-232.8220	134.1689
44065006	-1.3480	369.1180	-714.1700	139.6397	-714.1700	139.6397	-589	1199	-232.8220	134.1689
44079000	-20.3840	236.0630	-756.3840	55.3492	-734.3044	119.4925	-599	1201	-256.0000	129.7114
44093016	-20.3840	236.0630	-756.3840	55.3492	-756.3840	55.3492	-609	1201	-256.0000	129.7114
44107018	-20.3840	236.0630	-756.3840	55.3492	-756.3840	55.3492	-620	1202	-256.0000	129.7114
44121017	-20.3840	236.0630	-756.3840	55.3492	-756.3840	55.3492	-630	1203	-256.0000	129.7114
44135013	-20.3840	236.0630	-756.3840	55.3492	-756.3840	55.3492	-641	1204	-256.0000	129.7114
44149017	-20.3840	236.0630	-756.3840	55.3492	-756.3840	55.3492	-652	1204	-256.0000	129.7114
44163003	-14.1090	366.8230	-750.1090	133.8923	-750.1632	61.5828	-662	1205	-256.0000	129.7985
44177004	-14.1090	366.8230	-750.1090	133.8923	-750.1090	133.8923	-673	1207	-256.0000	129.7985
44191012	-14.1090	366.8230	-750.1090	133.8923	-750.1090	133.8923	-683	1209	-256.0000	129.7985
44205000	-14.1090	366.8230	-750.1090	133.8923	-750.1090	133.8923	-694	1211	-256.0000	129.7985
44219007	-14.1090	366.8230	-750.1090	133.8923	-750.1090	133.8923	-704	1213	-256.0000	129.7985
44233005	32.8570	377.4060	-703.1430	140.4179	-708.6370	140.4179	-714	1215	-256.0000	129.9743
44247004	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-724	1217	-256.0000	129.9743
44261013	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-734	1219	-256.0000	129.9743
44275015	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-744	1221	-256.0000	129.9743
44289004	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-754	1223	-256.0000	129.9743
44303008	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-764	1225	-256.0000	129.9743
44317016	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-774	1226	-256.0000	129.9743
44331000	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-783	1228	-256.0000	129.9743
44345017	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-793	1230	-256.0000	129.9743
44359002	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-803	1232	-256.0000	129.9743
44373000	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-813	1234	-256.0000	129.9743
44387008	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-823	1236	-256.0000	129.9743
44401011	32.8570	377.4060	-703.1430	140.4179	-703.1430	140.4179	-833	1238	-256.0000	129.9743
44415016	-1.3440	375.7100	-737.3440	139.8315	-732.3782	139.8315	-843	1240	-256.0000	130.4055
44429013	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-853	1242	-256.0000	130.4055
44443010	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-863	1244	-256.0000	130.4055
44457018	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-873	1246	-256.0000	130.4055
44471002	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-884	1248	-256.0000	130.4055
44485000	-1.3440	375.7100	-737.3440	139.8315	-737.3440	139.8315	-894	1250	-256.0000	130.4055
